,0,1,2,3,4
0,0.570104783514156,0.6307449591927494,0.6357390193699328,0.5814522295802481,0.588331395792132
1,0.3613037070756337,0.3864001806911403,0.4195241780753838,0.3518354498302685,0.36869692476785043
2,0.5750553364288862,0.628024228585417,0.6362028962943858,0.5834923251014189,0.588603600384765
3,0.3249782675175315,0.3147026029759745,0.34926124673198944,0.28733861906185176,0.3158441926649715
4,0.31028772626314144,0.29698367655238933,0.3337725441726539,0.2750957810061995,0.30328878453808794
5,0.2748305737919556,0.25665999274870793,0.2918640039998747,0.23733546135076145,0.26316071098714977
6,0.2748305737919556,0.25665999274870793,0.2918640039998747,0.23733546135076145,0.26316071098714977
