,0,1,2,3,4
0,0.9983805720727086,0.995352600966321,1.000388942528228,1.0047442795723132,1.0044318718771148
1,1.031947402625328,1.0276482975949581,1.0345268765827478,1.036121256105293,1.0388866102388048
2,0.9952001653276508,0.9921958657019367,0.9968080095298789,1.0012062171937939,1.0015035707590842
3,0.993424379965446,0.9891462672198905,0.9949271599039207,0.9989302453951698,0.9996944676885157
4,0.993307751272114,0.989016100790311,0.9948156258581949,0.9988381230396222,0.9996555260796632
5,0.9931257602287413,0.9887566217375199,0.9945667788146977,0.9985788878563449,0.9994068431311007
6,0.9931257602287413,0.9887566217375199,0.9945667788146977,0.9985788878563449,0.9994068431311007
