,0,1,2,3,4
0,0.6162360700949068,0.6182612580178344,0.6370461929753097,0.6210372691251071,0.585698548618667
1,0.39553305397624794,0.3599174652278504,0.39585417619502994,0.4175180822260174,0.3621798825088296
2,0.6172548686821563,0.6178650532249527,0.6338294617601797,0.6233454338959011,0.5804080708401798
3,0.31712947057142055,0.3053338988846871,0.3171110041258519,0.34950602137857323,0.2930397403484668
4,0.30309272623216144,0.2917818728008435,0.30110262737640675,0.3331511428667385,0.2721836317103595
5,0.26183355845062833,0.25194965750728765,0.2624083543419397,0.2929468829214079,0.23343077648380578
6,0.26183355845062833,0.25194965750728765,0.2624083543419397,0.2929468829214079,0.23343077648380578
