,0,1,2,3,4
0,0.5869780032376649,0.5754728633052534,0.5811570877601573,0.6813330804586354,0.5556134560171488
1,0.3567782807687569,0.3708236366318356,0.35094166975743185,0.4406478793436555,0.35168598273315493
2,0.5806628200709474,0.5781137526568507,0.5856822725561911,0.6805137569948745,0.5515261050307123
3,0.29251143651571443,0.3048545592971504,0.3081711688112947,0.3679640234621477,0.27953321821506727
4,0.2804211770041476,0.28795534439583703,0.28583041804297993,0.34488405263104327,0.26440730855198225
5,0.24230577396996086,0.25477446398416537,0.2584285570405927,0.3093257325309893,0.22772220833615534
6,0.24230577396996086,0.25477446398416537,0.2584285570405927,0.3093257325309893,0.22772220833615534
