,0,1,2,3,4
0,0.6008446340481176,0.5771225681258204,0.5811622241223839,0.5666280459030452,0.5014873429289685
1,0.34563146561436026,0.38565080549960834,0.35514602976161197,0.3525489987609933,0.32263955367366687
2,0.6009683078453694,0.574369731663966,0.5817791295676372,0.5721417521742855,0.517707562512599
3,0.28349113210317456,0.32390279084261153,0.28887157969403615,0.28830907668044264,0.2704686851483646
4,0.26833135474968467,0.30321160700878136,0.2716128654716983,0.2761238923862364,0.2570059916839794
5,0.22945180437140958,0.27534916957675576,0.23353403541867893,0.23925704016276322,0.22678911270527585
6,0.22945180437140958,0.27534916957675576,0.23353403541867893,0.23925704016276322,0.22678911270527585
