,0,1,2,3,4
0,1.0011089610414612,1.0080949967031199,0.9978093567584673,0.9984657890880531,1.001999448373028
1,1.0330020869183476,1.0422320890153525,1.0297985470193085,1.0313338500022387,1.0343050409667673
2,0.9978913062592861,1.0049048610357603,0.9945036232521721,0.9949464435206757,0.9989750111916311
3,0.9961881960047685,1.0022177361148479,0.9923702885405925,0.9929356719059093,0.9970077544747897
4,0.9960708449240046,1.002141135817753,0.9923094835315747,0.9928133216966828,0.9968543301005398
5,0.9957795241748663,1.0018255730329941,0.992037818370909,0.9925354801553389,0.996509928878636
6,0.9957795241748663,1.0018255730329941,0.992037818370909,0.9925354801553389,0.996509928878636
