,0,1,2,3,4
0,0.5982918341826622,0.5856625674482094,0.6080102103974167,0.5788481393058422,0.5680579450748774
1,0.343915578985838,0.36989551803856413,0.3776456670705525,0.3356403506848378,0.3918676203067532
2,0.5980184091564145,0.5858469146210792,0.6145563818635973,0.5747643991857468,0.569369258903142
3,0.28517377676950323,0.31257648640083197,0.31010466616219506,0.28678813916436957,0.3314619195023907
4,0.26516831319998296,0.30045758180620535,0.2939533815285148,0.2759057666562333,0.31618192856898825
5,0.23563463767480114,0.2632778106536459,0.2572809255476186,0.24083637962248303,0.27977652612969306
6,0.23563463767480114,0.2632778106536459,0.2572809255476186,0.24083637962248303,0.27977652612969306
