,0,1,2,3,4
0,0.5453734318072355,0.6563034077296148,0.6511119246445232,0.6503726221471894,0.6141066570973214
1,0.3579839573999942,0.4248341448707672,0.4049800412713758,0.37554562969018046,0.3737328706877652
2,0.5442957666010121,0.6638460837716493,0.6512280803327712,0.652969014814381,0.6208041599540252
3,0.3041114159613595,0.3375334725449163,0.3368654438478917,0.32769351252132783,0.2958165313071326
4,0.28492812035043424,0.3248231233415627,0.3224166169388444,0.31388483984017734,0.2841121890597314
5,0.25854125505189607,0.29696916532497625,0.2812830817323333,0.2696258563269162,0.24901202996803942
6,0.25854125505189607,0.29696916532497625,0.2812830817323333,0.2696258563269162,0.24901202996803942
