,0,1,2,3,4
0,0.9917830573085078,1.006993888383383,0.9949565072164605,0.9999429351798442,0.998152848620477
1,1.0305580872108642,1.0407865353560848,1.028132410782551,1.0338281626894181,1.0292576586576092
2,0.9889128679982477,1.003979010872027,0.9915399252267869,0.9970825093052266,0.9951252842190497
3,0.9869352217610784,1.0016026035811023,0.9897034452543859,0.9954368149178444,0.9935430071255338
4,0.9868452352093249,1.001531360460457,0.9895637576467964,0.9953394472869137,0.9934314510897159
5,0.986581082504156,1.0012942576938537,0.9893290163828786,0.9951921004590047,0.9931699788265179
6,0.986581082504156,1.0012942576938537,0.9893290163828786,0.9951921004590047,0.9931699788265179
