,0,1,2,3,4
0,0.6034841648682099,0.5223503987144815,0.4838895617309998,0.5354297936851383,0.6557698577604323
1,0.3883325051858166,0.3250640501545588,0.290379825235645,0.3363686751919584,0.3766853862761264
2,0.6041684208908327,0.5326910524562939,0.48099509838508453,0.5377892818231144,0.656137770656689
3,0.3284387187738111,0.26280487733131913,0.24517678372891788,0.28483584499543524,0.2918466056340747
4,0.3089368549549989,0.2517267803160335,0.2292054972209618,0.2710719623197174,0.2777745359768704
5,0.27088317543382845,0.22075860047165896,0.19996344746991462,0.2399119636636888,0.2379937367569918
6,0.27088317543382845,0.22075860047165896,0.19996344746991462,0.2399119636636888,0.2379937367569918
