,0,1,2,3,4
0,0.9978082033149762,0.9983516303947503,0.9973519990810443,1.0085012325618032,1.00524925384138
1,1.0333772026162,1.035483107232248,1.0272484792924732,1.043696410187963,1.0370951893195786
2,0.9949303069150865,0.9954195989985044,0.9946706880687403,1.0049837216864395,1.0023654037083007
3,0.9924746398107209,0.9929720075244446,0.992162157863342,1.0033949341180004,1.0001110077476714
4,0.9923680259404943,0.9928401434131128,0.9920471240516847,1.0034018245131555,0.9999902285089118
5,0.9921001130916286,0.9925365669844625,0.9918135293983763,1.0031379252858479,0.999716317173317
6,0.9921001130916286,0.9925365669844625,0.9918135293983763,1.0031379252858479,0.999716317173317
