,0,1,2
0,0.49326901253450706,0.6169039286131522,0.6808990604342634
1,0.40985899686677074,0.46586668394495534,0.37842890969606047
2,0.7192110467381769,0.8100606607013112,1.0587318813316022
3,0.21542082313117802,0.29717357686862433,0.16871918537172617
4,0.08642049730229447,0.6192404577909184,0.05027861745700974
5,0.0615257471847353,0.03651083121098378,0.028885187018516403
6,0.01206636368833998,0.02773265474037925,0.016903214592239237
