,0,1,2
0,1.0401603374895143,1.017882747590047,1.0120375330754647
1,1.1887198498020815,1.1257535433694044,1.1447936794819562
2,1.029935227975161,1.0066925858987006,1.0017543615610136
3,1.0269218612803024,1.0040667644420869,1.0003409111709496
4,1.0272669983505127,1.003852871075482,1.0006231183511225
5,1.0256970197256114,1.0033213955290268,1.0006834060456642
6,1.0255353446000397,1.0030162131616311,1.0006188460849117
