,0,1,2
0,0.5175623336760425,0.5438688884629287,0.6248072980081768
1,0.2699922690173449,0.3682282232312657,0.2912980759944145
2,0.7248252656358524,0.719543057041544,0.9177871567292405
3,0.11951619046062095,0.1622842419746591,0.16724787814287237
4,0.2955314236127083,0.11121209094879765,0.13875783138431622
5,0.09062820423236496,0.07261131162856828,0.08837686253121785
6,0.24976686373824256,0.16302303231339746,0.12393692055352666
