,0,1,2,3,4
0,0.4733288207909766,0.6618219051121652,0.7411290958408414,0.5097995652544174,0.6621035193781677
1,0.28375581707834985,0.3114931471358594,0.3724142741805422,0.28280487268572674,0.35124990225116137
2,0.7723374225707066,0.856824364689416,0.7243449013115676,0.8307895385433245,0.935678500727103
3,0.17655019145529985,0.12166677805661719,0.1612965749051639,0.2088539558423638,0.28513719476926547
4,0.09044574609522317,0.10492008737351641,0.10640582149277486,0.1083835819711926,0.31519992663916835
5,0.07255996861213426,0.1171552553312425,0.10124234937789718,0.06299948825026164,0.06515410781104382
6,0.30087548935948083,0.3103350821114393,0.19572759990791072,0.14637533384324558,0.1415716765859184
