,0,1,2
0,1.003707593857407,1.0108334197758397,1.037065429082341
1,1.1649286539335324,1.127686517211145,1.161209673452795
2,0.9934054730896402,1.0030155984354128,1.0221889683452954
3,0.9911150220496718,0.9995159485571838,1.0208431380327951
4,0.990912027448641,0.9988964177081986,1.0205164052758844
5,0.9903965910966938,0.9972215650397028,1.0201804939476726
6,0.9900985135808418,0.9965939063422183,1.0202649889304454
