,0,1,2
0,0.5828708271721322,0.6330462658127892,0.6650360276186621
1,0.3314530303775028,0.4919214888548679,0.3102078892589006
2,0.8207691266879305,0.8065831929450912,0.8335226426103369
3,0.17007645455945727,0.2560922450602441,0.22670208551281318
4,0.40928264370810935,0.21166664168187754,0.27562757189098896
5,0.09147015547452264,0.14236536262292623,0.06687928904914332
6,0.19983797391895897,0.5443789241404354,0.24624446877196532
