,0,1,2,3,4
0,1.0115511494552583,1.011438240803754,0.9946856881487869,0.9998050889370854,0.9936657139360697
1,1.1429261001005977,1.13329413641865,1.1360640647950846,1.1222860521259104,1.1335312573589869
2,0.9979325970751188,0.9987382228964029,0.9845016387815388,0.9908297806205613,0.9816463132163258
3,0.9967664126276717,0.9972764483650778,0.9824407852969697,0.9883291459705414,0.9815661837837004
4,0.9968901846022181,0.9975782581972032,0.9827959142908704,0.9884435593380856,0.9815674674527105
5,0.9963412192213326,0.9977371466522007,0.9828091963382976,0.9888706109013218,0.9794369539446809
6,0.9962178793519592,0.9983367005118003,0.9832269027261339,0.9885130680321264,0.9790707157041416
