,0,1,2
0,1.0013709936553266,1.00028193271709,1.0127030119661053
1,1.1474159249900007,1.1335901208611923,1.1497112809242813
2,0.9909703616068767,0.9881754660539195,1.001468412172144
3,0.9900060533160001,0.9858552420467823,0.9993032062259971
4,0.9905845508887016,0.9859162443220493,0.9991339432767127
5,0.9897838672423744,0.9856289135193198,0.9989958962276093
6,0.9901272170618495,0.9854643263470122,0.9991122728690435
