,0,1,2
0,0.9850098564698093,0.9976556588063814,0.9971108176482807
1,1.1375113568542468,1.152925962232627,1.1351724408274968
2,0.9758744392843758,0.9880357354923998,0.9888882418636611
3,0.9742323758353929,0.98503324092812,0.9862209059928122
4,0.9741517168643573,0.9857688233617542,0.9873388277198683
5,0.9735936820506221,0.9847564125423881,0.9853796536485743
6,0.9735022928769397,0.9848597205833153,0.9856427329012749
