,0,1,2
0,0.6084450809722768,0.6049442629092742,0.686670631245743
1,0.4230903413561161,0.33879151805429036,0.3205709310723228
2,0.7852573997396755,0.8880139497590491,0.7999625552708206
3,0.2291373341649782,0.17237963711416532,0.48976611679285637
4,0.15142228348459394,0.12354343714016168,0.3894801987796937
5,0.10207739459550001,0.08871057976040812,0.16002157083602486
6,0.09922858234105768,0.19301009874332883,0.13743664526918736
