,0,1,2
0,0.600227097985881,0.6850453481353864,0.5359013746569765
1,0.47015000131658796,0.5561726602729511,0.379423645570841
2,0.8422538733354278,0.8817400953628813,0.7442869645489387
3,0.6003085887169702,0.35805137787697566,0.1253823807929914
4,0.5989330884700333,0.07914484666347461,0.15215881840581486
5,0.6077877364440263,0.22518649074393235,0.11957183854995902
6,0.5965303774287198,0.06881452145617777,0.11852013649627569
