,0,1,2
0,0.6273845546590749,0.5479918250573173,0.5214122167261164
1,0.43589379883768714,0.3693960786082406,0.3543023870383136
2,0.9195616491608645,0.77468446971326,0.6986390820798325
3,0.1663350837262199,0.2498655679164769,0.20765191340564018
4,0.16683831226998208,0.5425395191515563,0.1167517269975647
5,0.06703273409438866,0.02792277352316073,0.05914720343237869
6,0.042383267742195176,0.1824506102742913,0.010926597582824516
