,0,1,2
0,0.6269710061012438,0.5593174347688539,0.711826231151756
1,0.45004975366866895,0.3308687335310212,0.5478695667161344
2,0.670332611065075,0.7572142242451624,0.9679170566157099
3,0.2901179242296639,0.0946837691723644,0.3889097711439182
4,0.6339925729675092,0.06846890514116635,0.2326221468359266
5,0.01154403005924327,0.08247828847847116,0.07256957858522567
6,0.06536533789262594,0.01759633849328702,0.12747703008542768
