,0,1,2
0,0.6384555289406496,0.49785243116563976,0.7735778175586279
1,0.43354583153606535,0.32534824313405075,0.504331036003667
2,0.7532495320207394,0.6527302004473369,0.9491854768368726
3,0.2937841196024512,0.10159922184627593,0.4124312415025267
4,0.1708750400260735,0.045963255940642635,0.36256803592632164
5,0.1524978352205649,0.13635030779955684,0.14284263575550896
6,0.11945189226350293,0.19423571244429252,0.28496460109032967
