,0,1,2
0,0.6789442278936206,0.5503628093934514,0.7214597272790586
1,0.3316496233708261,0.38651149193693185,0.48917173714928536
2,0.9071182399051607,0.8194429122920477,0.9254224239625567
3,0.13476685332544258,0.34846267755278104,0.4557601374231335
4,0.1727362252384437,0.42302214337180866,0.322435313228423
5,0.05807978449486079,0.03672951127971741,0.049618038098318
6,0.21384431234855866,0.2677795354637287,0.21066238415614189
