,0,1,2
0,0.44655575266699654,0.7098473883215158,0.7770062668417015
1,0.22617654763121195,0.45161976166236495,0.4339683211140121
2,0.6938421050217644,0.7613924517682539,0.8362427695155792
3,0.25192091277726547,0.2745458291133352,0.31500594343473115
4,0.09351074502511503,0.12220721251403836,0.13352960718465995
5,0.05153310683923899,0.0717742094727637,0.07287859346337208
6,0.6303881785937484,0.19113404197242367,0.17373596252207613
