,0,1,2
0,0.9999996133210943,1.0052176149533696,1.0127072360728118
1,1.1611506723822158,1.1446226543259694,1.1530226311989558
2,0.9910119469950623,0.9923007161989452,1.0012888038388161
3,0.9896690257246468,0.9894460743730478,1.0006404966455442
4,0.98905393301365,0.9889556937032742,1.0008127495653347
5,0.9875653004563509,0.9879102926571858,0.9996104227250054
6,0.9865800050506626,0.9893289391096498,0.9984818513451897
