,0,1,2
0,0.5841057874088988,0.6044627315537847,0.7274393813670754
1,0.4734274073922523,0.2677382725375934,0.41356734808290246
2,1.0361777064963895,0.7883092443595892,1.0047053875698062
3,0.2031016809461343,0.22564966877165968,0.2511814772954165
4,0.156686100091078,0.13338388008859667,0.34189479354958785
5,0.07449029739177283,0.031099844568042642,0.10331773930959037
6,0.22260862683116478,0.14235235316044398,0.7049113686213376
