,0,1,2
0,0.6133890253033263,0.5568985679774083,0.5420569352159332
1,0.4151088142751669,0.3062286538668861,0.3331716151582004
2,0.8016083246922678,0.7459198752227065,0.6215932024561441
3,0.22052453066428993,0.15397886983427733,0.18889875353925514
4,0.23417698470219936,0.2899051486415035,0.4175962219051046
5,0.13482382701478865,0.25583571550219153,0.05595865610376124
6,0.2599593758053927,0.7252216347492321,0.21268707648580837
