,0,1,2
0,0.9871755710144177,0.9961593366922711,0.9999219667767341
1,1.1564157333371041,1.1062213609334637,1.1194399754321789
2,0.9760855762949571,0.984317959005102,0.9869703650152735
3,0.9751453225023021,0.9820729917093424,0.9852715198101746
4,0.9754392132063228,0.982482170219497,0.9854887730987629
5,0.9753835319861112,0.9824796472406659,0.9858164803200273
6,0.9749837833909557,0.9824623284862187,0.9852352781584501
