,0,1,2
0,0.8255174089661236,0.5142722653763907,0.7237461505169647
1,0.4399510071270701,0.3316179284134183,0.5439651846984482
2,0.9595449303730341,0.744786279706898,1.0027433930340155
3,0.338271882315096,0.2233526929997691,0.3312809579814036
4,0.027971533488989328,0.13015760438991059,0.18881471028261504
5,0.04538642240025735,0.5127909358991976,0.09138003053972052
6,0.029365857909177524,0.09220065146278072,0.11865550423536826
