,0,1,2,3,4,5,6,7,8,9
0,0.9907869432889478,1.0067938064093773,1.0013050633503326,1.001099918384966,0.9910053703805012,0.995563930910596,0.9949638579784953,0.993400887372982,0.9984195118254995,1.0082270990863043
1,1.0124952363422102,1.0301454270153234,1.0247998772712392,1.0207992107894595,1.012537352078442,1.016470561510471,1.014971472594887,1.0116226097703436,1.0196017849999113,1.0255962904621514
2,1.0551502877555974,1.089381089852564,1.0569489705117725,1.0697970942662487,1.0592093446144955,1.0575003126767042,1.0564859927990242,1.062456664232383,1.0706454744212373,1.0750106505615256
3,1.1377871770855537,1.147703404761796,1.1582208388020259,1.1698536887625537,1.1536609974831284,1.1672171748502123,1.1741475593938047,1.1533927330967197,1.1585015133098941,1.1740148199174998
4,1.1802347166168057,1.244022373171164,1.2125702704643377,1.1931105738980394,1.2252539180695217,1.2311819938358546,1.2045586138857474,1.2309506625543034,1.1648775945538292,1.2157489097302092
5,1.0124952363422102,1.0301454270153234,1.0247998772712392,1.0207992107894595,1.012537352078442,1.016470561510471,1.014971472594887,1.0116226097703436,1.0196017849999113,1.0255962904621514
