,0,1,2,3,4,5,6,7,8,9
0,0.9977923977637404,1.00327817699473,0.9989740639322521,0.9919721876200494,1.0045368455923118,1.0017690205209235,0.9970713696071588,0.9901586049934789,0.9947920916165421,0.9915825812043864
1,1.0206299102667584,1.025552498620422,1.0169478877198683,1.0078814493028347,1.0308439970521774,1.0267661980305782,1.0092171841945017,1.0080525460370733,1.016192293816931,1.0136073635887697
2,1.020263436845284,1.0160341843583085,1.003500811697944,1.0077850618650255,1.0291847633703082,1.0208326361014004,1.0107971352192315,1.0008520223242405,1.0189891749905622,1.0245796942064502
3,1.0119293851751676,1.0158519701359197,1.019457768703862,1.003557180537663,1.0184555677919673,1.0129696667690513,1.0081079022156987,0.9986051242852707,1.0022975485524064,1.003372268822403
4,1.0276361281365434,1.0341191508146397,1.0032456078622993,1.025476813118535,1.03589077560815,1.033789266172523,1.0355025399623363,0.9970587178855783,1.0013345902284996,1.0245270216588527
5,1.0119293851751676,1.0158519701359197,1.0032456078622993,1.003557180537663,1.0184555677919673,1.0129696667690513,1.0081079022156987,0.9970587178855783,1.0013345902284996,1.003372268822403
