,0,1,2,3,4,5,6,7,8,9
0,0.9977923977637404,1.00327817699473,0.9989740639322521,0.9919721876200494,1.0045368455923118,1.0017690205209235,0.9970713696071588,0.9901586049934789,0.9947920916165421,0.9915825812043864
1,1.0202370155465186,1.0264370564803773,1.0210929616009425,1.0136059074764843,1.0235785535496356,1.0235622705780263,1.0238424436303728,1.0104484905748665,1.0154213479930716,1.0150099656706297
2,1.063036772842678,1.0712374744500666,1.0458479215950363,1.0551065246501725,1.0674817483629555,1.0659202905706182,1.0622488159628547,1.045227437378649,1.0503650231802413,1.052574272261987
3,1.141188313495868,1.1823306417709365,1.156778803776528,1.1340645853951954,1.1676076065599827,1.168974881128391,1.1571364766061825,1.1522605177672063,1.1520066559365876,1.142759936817583
4,1.2090129590570704,1.22672801894841,1.2233590965528263,1.2326626553013253,1.1561705728573743,1.2128040315829367,1.2079840004013038,1.1910989202896034,1.1895246724612019,1.1995247152307007
5,1.0202370155465186,1.0264370564803773,1.0210929616009425,1.0136059074764843,1.0235785535496356,1.0235622705780263,1.0238424436303728,1.0104484905748665,1.0154213479930716,1.0150099656706297
