,0,1,2,3,4,5,6,7,8,9
0,0.9961084579517706,1.0108333884176184,1.0056475246942473,1.003134855834219,1.0005087792385126,0.9938693333864717,0.9962824812724368,1.002618393016766,1.0061471940427973,1.012909117970419
1,1.019024911880226,1.032910595497485,1.0307175136710656,1.0290740500624698,1.0205515318464993,1.013000228098954,1.0192445765154678,1.0231457999877163,1.0288646806006414,1.0335281025511514
2,1.0682375146646124,1.0932609566968703,1.0788720308237876,1.076085147591279,1.0581776817979376,1.0586560235173714,1.0859093606528147,1.0811415169969663,1.0788774358909916,1.081541580966032
3,1.0614321903504425,1.1837858673753299,1.1640376950358642,1.1637826451205768,1.1410466935625287,1.1176567867780614,1.1507017884323272,1.1670001645411892,1.1868611795852824,1.1720523062698203
4,1.2085886136376953,1.2423088436550498,1.230653221285402,1.2239246697630939,1.1756060348963189,1.2047557548856302,1.1931164449647236,1.230361944016629,1.2154581502933341,1.2190409343371023
5,1.019024911880226,1.032910595497485,1.0307175136710656,1.0290740500624698,1.0205515318464993,1.013000228098954,1.0192445765154678,1.0231457999877163,1.0288646806006414,1.0335281025511514
