,0,1,2,3,4,5,6,7,8,9
0,1.00762707680478,0.9983129640638232,1.0038119105802579,1.0043781586782987,0.9968909455440902,1.0121841425168556,1.0021361815374454,0.9962494388012104,0.9844545684468424,0.9997481668536236
1,1.0272290952100296,1.0162268940918362,1.0273508645279448,1.0248641999194812,1.0192784312756005,1.0339308404748788,1.0262018129042636,1.020827207022218,1.0049827213471314,1.0203342190930784
2,1.0722052991295785,1.0533781544333118,1.0720145978123237,1.087428562585996,1.0584979567029114,1.0804580921241462,1.0642396721324028,1.0629797538394579,1.05008858228735,1.0784898265952492
3,1.1661858820159035,1.1568661932613002,1.19222549491735,1.1750186205750734,1.1800650325348625,1.1433276283051903,1.1841453024992692,1.132113094596207,1.1831820311385561,1.1845081710178809
4,1.2207015516602504,1.1811818028738812,1.2008548877582854,1.1923219165181829,1.187914547960704,1.1932823815516784,1.252965669124524,1.06528705930723,1.2046898641898265,1.2311170481453968
5,1.0272290952100296,1.0162268940918362,1.0273508645279448,1.0248641999194812,1.0192784312756005,1.0339308404748788,1.0262018129042636,1.020827207022218,1.0049827213471314,1.0203342190930784
