,0,1,2,3,4,5,6,7,8,9
0,1.0077591722452643,1.0065619485214963,1.004403550326944,0.9845438161901385,0.9926606471346023,0.9987831127367554,1.004635023686629,1.0008979013266601,1.0163226158423568,1.0067006104942242
1,1.028089309991874,1.0250550449763642,1.0226569574179494,0.9993392226387232,1.00820236697623,1.023121664801166,1.0202898681717738,1.0197760741653232,1.036272641805414,1.0234451831067461
2,1.0165380886521198,1.0121279090145798,1.0130133052972676,0.995237928128891,1.0037713712700853,1.011974056765362,1.0122630652121662,1.0113168698527792,1.0331138483850633,1.018390697540469
3,1.0120032193439097,1.012215929375936,1.0126069233591348,0.993134098920207,1.0004300336831824,1.0071472853361094,1.005343051231332,1.0121788967154517,1.0263592111828956,1.0224499395149962
4,1.0431074041381574,1.0411827016325432,1.0353109903067024,1.0122007783366596,1.0042289417644814,1.0321379004933986,1.0369704897609284,1.0315131136758,1.0491611390710764,1.034624132832785
5,1.0120032193439097,1.0121279090145798,1.0126069233591348,0.993134098920207,1.0004300336831824,1.0071472853361094,1.005343051231332,1.0113168698527792,1.0263592111828956,1.018390697540469
