,0,1,2,3,4,5,6,7,8,9
0,0.998215251048269,0.9833810120476258,0.9992458413751791,1.002778180879421,0.9911819219556235,1.0037284307317826,0.9884562161090138,0.9990516759249772,1.000846509944722,0.9968261640811521
1,1.0171265451200202,1.0018769033941692,1.014399998261406,1.0184697019942939,1.0047340632143227,1.0207684006305517,1.008881233425781,1.0113530099991508,1.015345189883843,1.0174726962258434
2,1.0159743657463143,0.9965868074051962,1.0087283492528945,1.0243369530427333,1.0041854003367268,1.0166943581084877,1.0053856628682631,1.0106300274287998,1.0096279493659437,1.0063764774896526
3,1.0203611403718371,0.9985280912565119,1.0104309392437139,1.0227595466325052,1.004292373384866,1.011581170692795,0.9997342550072993,1.0097328866267943,1.0154786603750783,1.008041342513625
4,1.0308766375431515,1.0163714786258762,1.008363232338874,1.0353781525374095,1.005384392482142,1.0377272159744757,1.0264667425845604,1.033992827907667,1.0297420502522447,1.0068904683646918
5,1.0159743657463143,0.9965868074051962,1.008363232338874,1.0184697019942939,1.0041854003367268,1.011581170692795,0.9997342550072993,1.0097328866267943,1.0096279493659437,1.0063764774896526
