,0,1,2,3,4,5,6,7,8,9
0,1.0077591722452643,1.0065619485214963,1.004403550326944,0.9845438161901384,0.9926606471346023,0.9987831127367554,1.0046350236866293,1.00089790132666,1.0163226158423568,1.0067006104942242
1,1.0299788560330727,1.028716963224378,1.0294681938967465,1.0026446707706194,1.0149574083523616,1.0173647140511393,1.0241174650782245,1.0234896266386195,1.0414531144615218,1.0329570805248853
2,1.0824268629233207,1.0755575073278292,1.0668574378146969,1.0375976170117582,1.0536451296627292,1.071390634781235,1.0677585451322147,1.07028444830466,1.0864861456598947,1.075387993183226
3,1.1519725253550614,1.1499192200374706,1.1679191970189384,1.1360429426755598,1.1501543998939907,1.175051996459505,1.1540719592880402,1.1428102962178845,1.1517039342551967,1.1512821006757374
4,1.1860173338526139,1.1955407050331421,1.2145192159350295,1.2013958281683477,1.2101057156450798,1.175270105217093,1.216913515754792,1.2344913779118392,1.2132540612530043,1.2282078108795536
5,1.0299788560330727,1.028716963224378,1.0294681938967465,1.0026446707706194,1.0149574083523616,1.0173647140511393,1.0241174650782245,1.0234896266386195,1.0414531144615218,1.0329570805248853
